"drug","est","lo","hi","truth","method","rep","err","covered"
"drug_08",0.23499596321772,0.182451215718235,0.287540710717205,0.152742053787212,"meta_fix",94,0.0822539094305081,FALSE
"drug_09",-0.247972392723915,-0.319132598951623,-0.176812186496207,-0.285752217091471,"meta_fix",94,0.0377798243675556,TRUE
"drug_10",-1.21639333415291,-1.28633215589753,-1.14645451240829,-0.820640899117739,"meta_fix",94,-0.395752435035171,FALSE
"drug_11",-0.0734905041980533,-0.134606595296417,-0.0123744130996899,-0.601349275711186,"meta_fix",94,0.527858771513133,FALSE
"drug_12",0.494001337925965,0.433775530882448,0.554227144969483,0.0218570506598843,"meta_fix",94,0.472144287266081,FALSE
"drug_13",-0.841589407974661,-0.915295048882129,-0.767883767067194,-0.835368750625707,"meta_fix",94,-0.00622065734895427,TRUE
"drug_14",0.436577182917806,0.369572308285649,0.503582057549963,0.0049083281886431,"meta_fix",94,0.431668854729163,FALSE
"drug_15",0.00866564176607233,-0.0877068788341753,0.10503816236632,-0.161264677096118,"meta_fix",94,0.16993031886219,FALSE
"drug_16",-0.297390227844951,-0.397432979040503,-0.197347476649399,0.122099387017068,"meta_fix",94,-0.419489614862019,FALSE
"drug_17",0.271102098562477,0.212757761521839,0.329446435603115,0.0871391893608044,"meta_fix",94,0.183962909201672,FALSE
"drug_18",0.788816540394812,0.690356070851424,0.887277009938199,0.599885012739427,"meta_fix",94,0.188931527655385,FALSE
"drug_19",0.282248822793961,0.192544490317881,0.371953155270042,0.135199183965437,"meta_fix",94,0.147049638828524,FALSE
"drug_20",0.0773852574754155,0.0185469915852302,0.136223523365601,0.0820420459411455,"meta_fix",94,-0.00465678846573002,TRUE
"drug_21",-0.223634369263292,-0.287229714733069,-0.160039023793515,-0.117870640661367,"meta_fix",94,-0.105763728601925,FALSE
"drug_22",0.461185120766997,0.394989680312093,0.527380561221901,0.0675223551593975,"meta_fix",94,0.393662765607599,FALSE
"drug_23",-0.489559351306264,-0.580083501713383,-0.399035200899146,-0.330965686293165,"meta_fix",94,-0.1585936650131,FALSE
"drug_24",0.385224150641287,0.328717435669985,0.44173086561259,0.398179902059196,"meta_fix",94,-0.0129557514179091,TRUE
"drug_25",-0.0609491728043169,-0.111472056270719,-0.0104262893379152,-0.385862253392286,"meta_fix",94,0.324913080587969,FALSE
"drug_01",0.389666713916504,-0.0127878375131411,0.792121265346149,0,"meta_ran",94,0.389666713916504,TRUE
"drug_02",-0.513136721945994,-0.671635669538081,-0.354637774353908,-0.461098089745535,"meta_ran",94,-0.0520386322004589,TRUE
"drug_03",-0.517166150613621,-0.851398253131225,-0.182934048096018,-0.557487811727494,"meta_ran",94,0.0403216611138723,TRUE
"drug_04",0.714202581898346,0.455452599621512,0.97295256417518,0.41534230842553,"meta_ran",94,0.298860273472816,FALSE
"drug_05",0.225230470476354,-0.103365418086032,0.553826359038741,0.161065457773515,"meta_ran",94,0.0641650127028396,TRUE
"drug_06",-1.29788508562908,-1.58006907530626,-1.0157010959519,-0.958347030770587,"meta_ran",94,-0.339538054858491,FALSE
"drug_07",0.0638888948364072,-0.077744622323994,0.205522411996809,0.0599099715386889,"meta_ran",94,0.00397892329771833,TRUE
"drug_08",0.246262587767008,-0.10953697980319,0.602062155337207,0.152742053787212,"meta_ran",94,0.0935205339797959,TRUE
"drug_09",-0.200702899404761,-0.617721666775142,0.21631586796562,-0.285752217091471,"meta_ran",94,0.0850493176867096,TRUE
"drug_10",-1.23530708088668,-1.40833666264257,-1.06227749913079,-0.820640899117739,"meta_ran",94,-0.414666181768943,FALSE
"drug_11",-0.208961092900999,-0.501775971840169,0.0838537860381708,-0.601349275711186,"meta_ran",94,0.392388182810187,FALSE
"drug_12",0.417488405778862,0.182209542144159,0.652767269413565,0.0218570506598843,"meta_ran",94,0.395631355118978,FALSE
"drug_13",-0.841589407974661,-0.915295048882129,-0.767883767067194,-0.835368750625707,"meta_ran",94,-0.00622065734895427,TRUE
"drug_14",0.449663929076451,0.210229059432329,0.689098798720574,0.0049083281886431,"meta_ran",94,0.444755600887808,FALSE
"drug_15",0.0368986187310519,-0.430997889480432,0.504795126942536,-0.161264677096118,"meta_ran",94,0.19816329582717,TRUE
"drug_16",-0.221522574114872,-0.49534087842392,0.0522957301941767,0.122099387017068,"meta_ran",94,-0.34362196113194,FALSE
"drug_17",0.286104123139973,0.146861791110475,0.425346455169472,0.0871391893608044,"meta_ran",94,0.198964933779169,FALSE
"drug_18",0.837534894148518,0.503832269737159,1.17123751855988,0.599885012739427,"meta_ran",94,0.237649881409091,TRUE
"drug_19",0.199495203901837,-0.214937550973611,0.613927958777284,0.135199183965437,"meta_ran",94,0.0642960199363991,TRUE
"drug_20",0.0800536855541283,-0.0645807710357505,0.224688142144007,0.0820420459411455,"meta_ran",94,-0.00198836038701725,TRUE
"drug_21",-0.0442672457218082,-0.361845006088225,0.273310514644609,-0.117870640661367,"meta_ran",94,0.0736033949395588,TRUE
"drug_22",0.326355580506244,-0.0565743001548754,0.709285461167363,0.0675223551593975,"meta_ran",94,0.258833225346846,TRUE
"drug_23",-0.443362108580185,-0.645651672492221,-0.241072544668148,-0.330965686293165,"meta_ran",94,-0.11239642228702,TRUE
"drug_24",0.335330733666822,0.0601969646847439,0.6104645026489,0.398179902059196,"meta_ran",94,-0.0628491683923748,TRUE
"drug_25",-0.115372195856204,-0.423089605023073,0.192345213310665,-0.385862253392286,"meta_ran",94,0.270490057536082,TRUE
"drug_01",0,0,0,0,"surface",94,0,TRUE
"drug_02",-0.523154915022456,-0.590074666016725,-0.460061303691851,-0.461098089745535,"surface",94,-0.0620568252769209,TRUE
"drug_03",-0.580815678730925,-0.646307658790382,-0.513317333500953,-0.557487811727494,"surface",94,-0.0233278670034315,TRUE
"drug_04",0.381532093633035,0.325291045624448,0.439124285234572,0.41534230842553,"surface",94,-0.0338102147924947,TRUE
"drug_05",0.156425128209968,0.0965009660402687,0.213043303913163,0.161065457773515,"surface",94,-0.00464032956354635,TRUE
"drug_06",-0.969802488911559,-1.0490471823724,-0.890368657774755,-0.958347030770587,"surface",94,-0.0114554581409728,TRUE
"drug_07",0.0476739560238022,-0.0151241881261286,0.109485810630396,0.0599099715386889,"surface",94,-0.0122360155148867,TRUE
"drug_08",0.127567869415042,0.0692771892105883,0.186305617263229,0.152742053787212,"surface",94,-0.0251741843721701,TRUE
"drug_09",-0.32584147296193,-0.385576819342542,-0.262345498825124,-0.285752217091471,"surface",94,-0.0400892558704595,TRUE
"drug_10",-0.813804895424853,-0.865707127389166,-0.763340950176348,-0.820640899117739,"surface",94,0.00683600369288528,TRUE
"drug_11",-0.626872749759139,-0.690359667232642,-0.563390898739381,-0.601349275711186,"surface",94,-0.0255234740479525,TRUE
"drug_12",-0.0660971208346325,-0.132010344045102,-0.00482676463280568,0.0218570506598843,"surface",94,-0.0879541714945168,FALSE
"drug_13",-0.779750146383821,-0.855673433270757,-0.700586595474586,-0.835368750625707,"surface",94,0.0556186042418862,TRUE
"drug_14",0.00489147229977016,-0.0606358177699503,0.0704000328387922,0.0049083281886431,"surface",94,-1.6855888872941e-05,TRUE
"drug_15",-0.0571074357690308,-0.142185823779284,0.022536781905409,-0.161264677096118,"surface",94,0.104157241327087,FALSE
"drug_16",0.106742536306328,0.0340359825082384,0.181419018183117,0.122099387017068,"surface",94,-0.0153568507107403,TRUE
"drug_17",0.021177942002129,-0.0414057215236677,0.0839166394951073,0.0871391893608044,"surface",94,-0.0659612473586754,FALSE
"drug_18",0.564282624968634,0.498147752490732,0.631073215111732,0.599885012739427,"surface",94,-0.0356023877707931,TRUE
"drug_19",0.0897953880086588,0.0156118027726223,0.163943249581619,0.135199183965437,"surface",94,-0.0454037959567786,TRUE
"drug_20",0.041769693197716,-0.0255451490728992,0.109604387913068,0.0820420459411455,"surface",94,-0.0402723527434296,TRUE
"drug_21",-0.103958601209233,-0.166263801028421,-0.0390061795479578,-0.117870640661367,"surface",94,0.013912039452134,TRUE
"drug_22",0.050129282498362,-0.0140489543531648,0.113136618747181,0.0675223551593975,"surface",94,-0.0173930726610355,TRUE
"drug_23",-0.377243152748601,-0.452240932797754,-0.30732145118853,-0.330965686293165,"surface",94,-0.0462774664554365,TRUE
"drug_24",0.36690777014195,0.303920324755114,0.430329520601466,0.398179902059196,"surface",94,-0.0312721319172461,TRUE
"drug_25",-0.400988584838957,-0.455009337427773,-0.350922204558345,-0.385862253392286,"surface",94,-0.0151263314466706,TRUE
"drug_01",0.433677712114976,0.142976125791836,0.680664615292642,0,"boot_hr",95,0.433677712114976,FALSE
"drug_02",0.829551109924575,0.49378963367063,1.09445951775682,0.17058521486414,"boot_hr",95,0.658965895060435,FALSE
"drug_03",-0.18052755868289,-0.789060409570974,0.260014791873056,-0.900664381631944,"boot_hr",95,0.720136822949054,FALSE
"drug_04",0.211334608461376,-0.0956819754354581,0.488818416209885,-0.379337043198381,"boot_hr",95,0.590671651659756,FALSE
"drug_05",-0.958207633143088,-1.62447585503575,-0.488243367313861,-1.34526863188553,"boot_hr",95,0.387060998742444,TRUE
"drug_06",-0.411593644732988,-0.835952022958999,-0.0175460880367411,-0.756250872078639,"boot_hr",95,0.344657227345651,TRUE
"drug_07",0.338304409811972,-0.164138590320808,0.723244320579671,0.0958593142862521,"boot_hr",95,0.24244509552572,TRUE
"drug_08",-0.274971057957095,-0.93466051695092,0.11908800587527,-0.685910407089047,"boot_hr",95,0.410939349131952,TRUE
"drug_09",-0.659213365206115,-1.02385148499707,-0.361019624098916,-0.89738378344092,"boot_hr",95,0.238170418234804,TRUE
"drug_10",-0.284786882753338,-0.577731619829108,-0.0585325196177015,-0.936203652728579,"boot_hr",95,0.651416769975241,FALSE
"drug_11",0.444822626725038,0.0992473964241446,0.784563882896904,0.150313387409947,"boot_hr",95,0.294509239315091,TRUE
"drug_12",0.117035086509337,-0.368190339533678,0.609653897720306,-0.258947915452965,"boot_hr",95,0.375983001962301,TRUE
"drug_13",0.836143612069706,0.581921615936675,1.03899424019068,0.195560207482084,"boot_hr",95,0.640583404587622,FALSE
"drug_14",0.253219696455443,-0.117313798728391,0.546386838709562,-0.0690407084258776,"boot_hr",95,0.322260404881321,TRUE
"drug_15",-0.411921201694663,-0.674535107999981,-0.200439372880199,-0.726980134633917,"boot_hr",95,0.315058932939255,FALSE
"drug_16",0.578959289432854,0.105952240261338,0.934753455460994,0.260254236456409,"boot_hr",95,0.318705052976445,TRUE
"drug_17",-0.148242130129975,-0.431333929210312,0.0620761761519617,-0.243390003346832,"boot_hr",95,0.0951478732168572,TRUE
"drug_18",0.0875009209785675,-0.33298799766504,0.407457063029593,-0.332294270283186,"boot_hr",95,0.419795191261753,TRUE
"drug_19",-0.229174441708815,-0.568329185588024,0.208715172045655,-0.543657790508195,"boot_hr",95,0.314483348799381,TRUE
"drug_20",-0.194233718019644,-0.377469915375537,-0.0394302353104473,-0.450082752917679,"boot_hr",95,0.255849034898035,FALSE
"drug_21",0.534485434579638,0.221364943436654,0.881701956941453,0.148806678719633,"boot_hr",95,0.385678755860005,FALSE
"drug_22",0.544353220593466,0.166367334804844,0.796187274180224,-0.0702736128528406,"boot_hr",95,0.614626833446307,FALSE
"drug_23",0.539781000337558,0.214214945695486,0.7982810036361,0.214696198388007,"boot_hr",95,0.325084801949551,TRUE
"drug_24",-0.589887165508245,-0.93707108728891,-0.16949681706336,-0.748111288402785,"boot_hr",95,0.15822412289454,TRUE
"drug_25",-0.0288573025254148,-0.395065990017626,0.285084148567969,-0.868235378767847,"boot_hr",95,0.839378076242433,FALSE
"drug_01",0.353302277617697,0.0893772351843267,0.622137211927898,0,"boot_log",95,0.353302277617697,FALSE
"drug_02",0.726559011433668,0.408786304826851,1.01150709704861,0.17058521486414,"boot_log",95,0.555973796569529,FALSE
"drug_03",-0.373716026889755,-0.845588883675969,0.171490423378935,-0.900664381631944,"boot_log",95,0.526948354742189,FALSE
"drug_04",0.131028882084915,-0.128095284002125,0.400338289055522,-0.379337043198381,"boot_log",95,0.510365925283295,FALSE
"drug_05",-1.12781062511842,-1.63417023634314,-0.620371626847099,-1.34526863188553,"boot_log",95,0.217458006767113,TRUE
"drug_06",-0.507999674535042,-0.870529048245371,-0.0506584746887179,-0.756250872078639,"boot_log",95,0.248251197543596,TRUE
"drug_07",0.224851176756948,-0.174124871960739,0.633123723707616,0.0958593142862521,"boot_log",95,0.128991862470696,TRUE
"drug_08",-0.411635211185551,-0.934750331862215,0.111479909491113,-0.685910407089047,"boot_log",95,0.274275195903496,TRUE
"drug_09",-0.710203772818291,-1.02741633397073,-0.396225718285862,-0.89738378344092,"boot_log",95,0.187180010622628,TRUE
"drug_10",-0.340792445793065,-0.637238490506742,-0.0632735025912523,-0.936203652728579,"boot_log",95,0.595411206935514,FALSE
"drug_11",0.347034484210273,0.068398991560211,0.654487843646031,0.150313387409947,"boot_log",95,0.196721096800326,TRUE
"drug_12",0.0226463817224655,-0.368190339533678,0.609653897720306,-0.258947915452965,"boot_log",95,0.28159429717543,TRUE
"drug_13",0.760134338741765,0.482581892966768,1.0255841411679,0.195560207482084,"boot_log",95,0.564574131259681,FALSE
"drug_14",0.204128579111679,-0.125501725403596,0.518841832101933,-0.0690407084258776,"boot_log",95,0.273169287537556,TRUE
"drug_15",-0.500596435427984,-0.758486294091393,-0.23512812680465,-0.726980134633917,"boot_log",95,0.226383699205933,TRUE
"drug_16",0.459062040475641,0.101546176881239,0.842710466057658,0.260254236456409,"boot_log",95,0.198807804019232,TRUE
"drug_17",-0.197322303901421,-0.466699733765495,0.0469816172107851,-0.243390003346832,"boot_log",95,0.0460676994454115,TRUE
"drug_18",-0.0262072595156695,-0.354435782945888,0.316688506506272,-0.332294270283186,"boot_log",95,0.306087010767516,TRUE
"drug_19",-0.318281130454,-0.568390439290628,0.146404711180854,-0.543657790508195,"boot_log",95,0.225376660054195,TRUE
"drug_20",-0.214617884210171,-0.380269884173539,-0.0498375390234719,-0.450082752917679,"boot_log",95,0.235464868707508,FALSE
"drug_21",0.471137281872246,0.209633685455897,0.840104512176858,0.148806678719633,"boot_log",95,0.322330603152612,FALSE
"drug_22",0.452780417783688,0.0901234207730025,0.771519931666098,-0.0702736128528406,"boot_log",95,0.523054030636529,FALSE
"drug_23",0.418069049986174,0.153472798127637,0.698159869085945,0.214696198388007,"boot_log",95,0.203372851598167,TRUE
"drug_24",-0.684478564828584,-0.941361623229312,-0.251960601523006,-0.748111288402785,"boot_log",95,0.0636327235742009,TRUE
"drug_25",-0.0983832149198316,-0.40499778149705,0.225148084645035,-0.868235378767847,"boot_log",95,0.769852163848016,FALSE
"drug_01",0.375826564524953,0.317025530966834,0.434627598083072,0,"meta_fix",95,0.375826564524953,FALSE
"drug_02",0.577264365533651,0.510795213368,0.643733517699302,0.17058521486414,"meta_fix",95,0.406679150669512,FALSE
"drug_03",-0.515058757935391,-0.575088060094697,-0.455029455776086,-0.900664381631944,"meta_fix",95,0.385605623696553,FALSE
"drug_04",0.0985937342980259,0.0333089600150934,0.163878508580958,-0.379337043198381,"meta_fix",95,0.477930777496407,FALSE
"drug_05",-0.872632538481349,-0.961971357985815,-0.783293718976882,-1.34526863188553,"meta_fix",95,0.472636093404184,FALSE
"drug_06",-0.40408716365553,-0.469042980380686,-0.339131346930374,-0.756250872078639,"meta_fix",95,0.352163708423109,FALSE
"drug_07",0.376131993770562,0.291484103847031,0.460779883694093,0.0958593142862521,"meta_fix",95,0.28027267948431,FALSE
"drug_08",-0.45924488364395,-0.545611191664587,-0.372878575623314,-0.685910407089047,"meta_fix",95,0.226665523445097,FALSE
"drug_09",-0.832050206525465,-0.915061978402291,-0.749038434648639,-0.89738378344092,"meta_fix",95,0.0653335769154544,TRUE
"drug_10",-0.344812932231051,-0.411897423175703,-0.277728441286399,-0.936203652728579,"meta_fix",95,0.591390720497528,FALSE
"drug_11",0.307881729090871,0.255467245793566,0.360296212388177,0.150313387409947,"meta_fix",95,0.157568341680924,FALSE
"drug_12",-0.0282658583628469,-0.16637041302287,0.109838696297176,-0.258947915452965,"meta_fix",95,0.230682057090118,FALSE
"drug_13",0.728246780034707,0.677285618368416,0.779207941700998,0.195560207482084,"meta_fix",95,0.532686572552623,FALSE
"drug_14",0.232671017938424,0.15002332300275,0.315318712874099,-0.0690407084258776,"meta_fix",95,0.301711726364302,FALSE
"drug_15",-0.61697030657213,-0.672099158562473,-0.561841454581788,-0.726980134633917,"meta_fix",95,0.110009828061787,FALSE
"drug_16",0.367879280848772,0.296373729445472,0.439384832252072,0.260254236456409,"meta_fix",95,0.107625044392363,FALSE
"drug_17",-0.135516164128504,-0.198368353153,-0.0726639751040092,-0.243390003346832,"meta_fix",95,0.107873839218328,FALSE
"drug_18",-0.14602262893933,-0.213177479299658,-0.0788677785790024,-0.332294270283186,"meta_fix",95,0.186271641343855,FALSE
"drug_19",-0.236466465837117,-0.308771640272561,-0.164161291401674,-0.543657790508195,"meta_fix",95,0.307191324671078,FALSE
"drug_20",-0.223633132544411,-0.297944844135728,-0.149321420953094,-0.450082752917679,"meta_fix",95,0.226449620373267,FALSE
"drug_21",0.43308790642325,0.333960943820668,0.532214869025831,0.148806678719633,"meta_fix",95,0.284281227703616,FALSE
"drug_22",0.632083098084062,0.566021489207607,0.698144706960518,-0.0702736128528406,"meta_fix",95,0.702356710936903,FALSE
"drug_23",0.465776233543042,0.410271129537779,0.521281337548305,0.214696198388007,"meta_fix",95,0.251080035155034,FALSE
"drug_24",-0.727339459421079,-0.802823449596552,-0.651855469245607,-0.748111288402785,"meta_fix",95,0.0207718289817057,TRUE
"drug_25",0.0502664788659534,-0.0191829397706699,0.119715897502577,-0.868235378767847,"meta_fix",95,0.918501857633801,FALSE
"drug_01",0.354133443393451,-0.00179130324849542,0.710058190035398,0,"meta_ran",95,0.354133443393451,TRUE
"drug_02",0.726136983642128,0.325152718573828,1.12712124871043,0.17058521486414,"meta_ran",95,0.555551768777989,FALSE
"drug_03",-0.377613418803905,-0.86959335439726,0.11436651678945,-0.900664381631944,"meta_ran",95,0.523050962828039,FALSE
"drug_04",0.128402051700981,-0.130984097226097,0.387788200628058,-0.379337043198381,"meta_ran",95,0.507739094899361,FALSE
"drug_05",-1.11959404560306,-1.74011238129125,-0.49907570991488,-1.34526863188553,"meta_ran",95,0.225674586282469,TRUE
"drug_06",-0.506733201314582,-1.06796944760449,0.0545030449753253,-0.756250872078639,"meta_ran",95,0.249517670764057,TRUE
