"drug","est","lo","hi","truth","method","rep","err","covered"
"drug_08",-0.984165971007723,-1.03532843580328,-0.933003506212168,-0.918189668571118,"meta_fix",161,-0.0659763024366049,FALSE
"drug_09",-0.122933113237353,-0.181793339546378,-0.0640728869283282,-0.503506884955425,"meta_fix",161,0.380573771718071,FALSE
"drug_10",0.0254502294841115,-0.0483094762416515,0.0992099352098745,-0.117647047008081,"meta_fix",161,0.143097276492193,FALSE
"drug_11",0.379286759841742,0.263203829769521,0.495369689913963,-0.167128965574456,"meta_fix",161,0.546415725416199,FALSE
"drug_12",-0.29599078407338,-0.391102554335198,-0.200879013811563,-0.526057758775832,"meta_fix",161,0.230066974702452,FALSE
"drug_13",0.254881810366484,0.191915826656862,0.317847794076105,0.241576371927073,"meta_fix",161,0.0133054384394108,TRUE
"drug_14",-0.686142040037357,-0.73394221037871,-0.638341869696003,-0.636466552155714,"meta_fix",161,-0.0496754878816428,FALSE
"drug_15",-0.0532887247909331,-0.13094272852451,0.0243652789426433,-0.178897882792265,"meta_fix",161,0.125609158001331,FALSE
"drug_16",-0.356755109849977,-0.433578210572852,-0.279932009127102,-0.399509544312038,"meta_fix",161,0.0427544344620613,TRUE
"drug_17",-0.214561634320996,-0.275888715936681,-0.153234552705312,-0.242332440448248,"meta_fix",161,0.0277708061272519,TRUE
"drug_18",0.252296804021132,0.130828277233391,0.373765330808873,0.115457367940845,"meta_fix",161,0.136839436080287,FALSE
"drug_19",0.22743189421963,0.152739683906195,0.302124104533064,0.146814281577077,"meta_fix",161,0.0806176126425529,FALSE
"drug_20",-0.435212183380814,-0.529355030513932,-0.341069336247695,-0.443546143374994,"meta_fix",161,0.00833395999418013,TRUE
"drug_21",0.399568543441801,0.250627765671227,0.548509321212375,0.349287369503052,"meta_fix",161,0.0502811739387489,TRUE
"drug_22",0.0209259714087021,-0.0760907783388264,0.117942721156231,-0.116922297629609,"meta_fix",161,0.137848269038311,FALSE
"drug_23",0.223670358137876,0.149169254198225,0.298171462077527,0.255888169186862,"meta_fix",161,-0.0322178110489862,TRUE
"drug_24",-0.0994746921739341,-0.177658522368384,-0.0212908619794839,-0.012941379589991,"meta_fix",161,-0.0865333125839431,FALSE
"drug_25",0.12127263229101,0.0377955173170432,0.204749747264978,0.150584945519992,"meta_fix",161,-0.0293123132289811,TRUE
"drug_01",0.0513345847421186,-0.210646048494189,0.313315217978426,0,"meta_ran",161,0.0513345847421186,TRUE
"drug_02",0.591435717687145,0.327293864764302,0.855577570609989,0.447847337399191,"meta_ran",161,0.143588380287954,TRUE
"drug_03",0.577607111452637,0.0734258236791809,1.08178839922609,0.320830756875637,"meta_ran",161,0.256776354577,TRUE
"drug_04",0.25555190928136,-0.2396412133468,0.750745031909519,0.180345121864328,"meta_ran",161,0.0752067874170317,TRUE
"drug_05",0.374313112745467,0.0444827651793467,0.704143460311586,-0.0343254195482292,"meta_ran",161,0.408638532293696,FALSE
"drug_06",-0.309622529673917,-0.476968169381374,-0.14227688996646,-0.380219389828579,"meta_ran",161,0.0705968601546617,TRUE
"drug_07",-0.319535555087847,-0.678752622920181,0.0396815127444878,-0.420107028144945,"meta_ran",161,0.100571473057098,TRUE
"drug_08",-0.92047004359353,-1.07109413933801,-0.769845947849054,-0.918189668571118,"meta_ran",161,-0.0022803750224113,TRUE
"drug_09",-0.222856398791243,-0.687556768704949,0.241843971122462,-0.503506884955425,"meta_ran",161,0.280650486164181,TRUE
"drug_10",-0.0614337499740132,-0.38222742669325,0.259359926745223,-0.117647047008081,"meta_ran",161,0.056213297034068,TRUE
"drug_11",0.212380653938664,-0.432787041103668,0.857548348980997,-0.167128965574456,"meta_ran",161,0.379509619513121,TRUE
"drug_12",-0.366525967208378,-0.756288220222193,0.0232362858054365,-0.526057758775832,"meta_ran",161,0.159531791567454,TRUE
"drug_13",0.286549645652284,0.0586557774677624,0.514443513836806,0.241576371927073,"meta_ran",161,0.044973273725211,TRUE
"drug_14",-0.677954479824053,-0.770759576367955,-0.585149383280151,-0.636466552155714,"meta_ran",161,-0.0414879276683392,TRUE
"drug_15",0.022624615265365,-0.212615131887228,0.257864362417958,-0.178897882792265,"meta_ran",161,0.20152249805763,TRUE
"drug_16",-0.351292582118825,-0.562051055722236,-0.140534108515414,-0.399509544312038,"meta_ran",161,0.0482169621932133,TRUE
"drug_17",-0.10766723986816,-0.342418806838729,0.127084327102409,-0.242332440448248,"meta_ran",161,0.134665200580088,TRUE
"drug_18",0.237990755041246,0.0447410430808749,0.431240467001617,0.115457367940845,"meta_ran",161,0.122533387100401,TRUE
"drug_19",0.267107958482139,0.0630966355029889,0.471119281461289,0.146814281577077,"meta_ran",161,0.120293676905062,TRUE
"drug_20",-0.437480721195049,-0.740372478646592,-0.134588963743506,-0.443546143374994,"meta_ran",161,0.00606542217994471,TRUE
"drug_21",0.377862520323337,-0.0148896558824552,0.770614696529129,0.349287369503052,"meta_ran",161,0.0285751508202848,TRUE
"drug_22",0.0690203328718904,-0.382044045050055,0.520084710793836,-0.116922297629609,"meta_ran",161,0.185942630501499,TRUE
"drug_23",0.294789634915632,0.0683255609479357,0.521253708883329,0.255888169186862,"meta_ran",161,0.0389014657287701,TRUE
"drug_24",-0.0552231453779205,-0.228051182541713,0.117604891785872,-0.012941379589991,"meta_ran",161,-0.0422817657879295,TRUE
"drug_25",0.115279499535676,-0.0597039196502067,0.290262918721558,0.150584945519992,"meta_ran",161,-0.0353054459843158,TRUE
"drug_01",0,0,0,0,"surface",161,0,TRUE
"drug_02",0.408373777326993,0.345113353289902,0.471634201364084,0.447847337399191,"surface",161,-0.0394735600721982,TRUE
"drug_03",0.353439874030178,0.257108622380233,0.449771125680123,0.320830756875637,"surface",161,0.0326091171545408,TRUE
"drug_04",0.171158246203954,0.100269304067474,0.242047188340434,0.180345121864328,"surface",161,-0.00918687566037393,TRUE
"drug_05",-0.0185209759633005,-0.0901490222257748,0.0531070702991738,-0.0343254195482292,"surface",161,0.0158044435849287,TRUE
"drug_06",-0.396484311973212,-0.465792245654869,-0.327176378291554,-0.380219389828579,"surface",161,-0.0162649221446327,TRUE
"drug_07",-0.435102006443706,-0.516357118379056,-0.353846894508356,-0.420107028144945,"surface",161,-0.0149949782987614,TRUE
"drug_08",-0.961176703742757,-1.03027389251291,-0.892079514972609,-0.918189668571118,"surface",161,-0.0429870351716384,TRUE
"drug_09",-0.553069637400977,-0.627466548927548,-0.478672725874407,-0.503506884955425,"surface",161,-0.0495627524455525,TRUE
"drug_10",-0.135906125027714,-0.200793066372258,-0.0710191836831689,-0.117647047008081,"surface",161,-0.0182590780196324,TRUE
"drug_11",-0.0913365365909633,-0.184652826132388,0.00197975295046153,-0.167128965574456,"surface",161,0.0757924289834931,TRUE
"drug_12",-0.545700980270466,-0.628656171668416,-0.462745788872517,-0.526057758775832,"surface",161,-0.0196432214946342,TRUE
"drug_13",0.25943919667043,0.195175023178795,0.323703370162064,0.241576371927073,"surface",161,0.0178628247433568,TRUE
"drug_14",-0.70326652129238,-0.767701940935197,-0.638831101649563,-0.636466552155714,"surface",161,-0.0667999691366662,FALSE
"drug_15",-0.225693396308635,-0.307096374336361,-0.144290418280908,-0.178897882792265,"surface",161,-0.0467955135163701,TRUE
"drug_16",-0.352834772231981,-0.424000366405166,-0.281669178058795,-0.399509544312038,"surface",161,0.0466747720800578,TRUE
"drug_17",-0.262497501119191,-0.324096112393453,-0.200898889844929,-0.242332440448248,"surface",161,-0.0201650606709426,TRUE
"drug_18",0.0747326409495266,-0.00514581283562976,0.154611094734683,0.115457367940845,"surface",161,-0.0407247269913186,TRUE
"drug_19",0.11310290136789,0.0376687919138112,0.188537010821969,0.146814281577077,"surface",161,-0.0337113802091867,TRUE
"drug_20",-0.421841137784939,-0.496831194109155,-0.346851081460723,-0.443546143374994,"surface",161,0.0217050055900548,TRUE
"drug_21",0.309276753946724,0.224926585759081,0.393626922134367,0.349287369503052,"surface",161,-0.0400106155563281,TRUE
"drug_22",-0.149062245729651,-0.224029077504176,-0.0740954139551254,-0.116922297629609,"surface",161,-0.0321399481000422,TRUE
"drug_23",0.168500258286668,0.0901112823635676,0.246889234209769,0.255888169186862,"surface",161,-0.0873879109001942,FALSE
"drug_24",-0.0148299420034076,-0.0830955777379087,0.0534356937310935,-0.012941379589991,"surface",161,-0.00188856241341656,TRUE
"drug_25",0.147566187724114,0.0675907187572831,0.227541656690945,0.150584945519992,"surface",161,-0.00301875779587743,TRUE
"drug_01",0.227754214874709,-0.162212893726056,0.552926063177367,0,"boot_hr",162,0.227754214874709,TRUE
"drug_02",-0.205881371835053,-0.357876645693578,-0.0844720222034816,-0.318323735258033,"boot_hr",162,0.11244236342298,TRUE
"drug_03",0.221930087260289,0.0718625542542714,0.328796143459994,0.176708236316265,"boot_hr",162,0.0452218509440236,TRUE
"drug_04",0.464470342114761,0.170916234555256,0.691120634661724,0.359260759223546,"boot_hr",162,0.105209582891215,TRUE
"drug_05",-0.000128556943042861,-0.324975600420851,0.2442486653158,-0.185499018156918,"boot_hr",162,0.185370461213875,TRUE
"drug_06",0.396476271956383,0.0788448728375367,0.613197101658079,0.178443604269796,"boot_hr",162,0.218032667686587,TRUE
"drug_07",-0.0246479309025828,-0.21873999694872,0.16200578840889,0.0301004773624947,"boot_hr",162,-0.0547484082650775,TRUE
"drug_08",-0.143206312487128,-0.399860990181237,0.105318615140103,-0.260379148997302,"boot_hr",162,0.117172836510174,TRUE
"drug_09",-0.024557795098782,-0.333143668555143,0.289162975882472,-0.139690693860099,"boot_hr",162,0.115132898761317,TRUE
"drug_10",0.154312359917206,-0.189560910969589,0.448590316472814,-0.160534597038619,"boot_hr",162,0.314846956955826,TRUE
"drug_11",0.295602111689961,0.0585226021093991,0.576368241489732,0.193038703335415,"boot_hr",162,0.102563408354547,TRUE
"drug_12",0.401051766025852,-0.00701166372777124,0.690030471949775,0.459517216736746,"boot_hr",162,-0.0584654507108936,TRUE
"drug_13",-0.575438025295046,-0.80041151804182,-0.371361635238487,-0.486305386136896,"boot_hr",162,-0.0891326391581506,TRUE
"drug_14",0.397493522404858,0.0670341456776095,0.702641733413233,0.00818415316063305,"boot_hr",162,0.389309369244225,FALSE
"drug_15",-0.723137425413316,-1.13783307640516,-0.368769160374859,-0.9712510474395,"boot_hr",162,0.248113622026184,TRUE
"drug_16",0.233726337870186,-0.262937697588786,0.619761212961502,-0.165065169957777,"boot_hr",162,0.398791507827963,TRUE
"drug_17",0.0803522082607617,-0.0659016256821415,0.216360230047686,0.0746326610249851,"boot_hr",162,0.00571954723577658,TRUE
"drug_18",-0.221328987224097,-0.42699248275444,-0.0570285133388369,-0.479116880556927,"boot_hr",162,0.25778789333283,FALSE
"drug_19",0.0263307270587111,-0.409002937000905,0.348309009894435,-0.236547791979391,"boot_hr",162,0.262878519038103,TRUE
"drug_20",-0.266228360873894,-0.418360014687139,-0.140134649258255,-0.225395957769877,"boot_hr",162,-0.0408324031040173,TRUE
"drug_21",-0.378150118237242,-0.42403057205962,-0.334861402171471,-0.580622836771057,"boot_hr",162,0.202472718533815,FALSE
"drug_22",-0.0409171417827793,-0.132849172456854,0.0368574596811634,-0.0362761300269249,"boot_hr",162,-0.00464101175585447,TRUE
"drug_23",0.0378327674396898,-0.151168312336083,0.183946742976337,-0.036187862699705,"boot_hr",162,0.0740206301393948,TRUE
"drug_24",0.882565177974699,0.521929152283722,1.13087151435186,0.256223124966334,"boot_hr",162,0.626342053008365,FALSE
"drug_25",0.0277357739749996,-0.108644496914291,0.157333023825222,-0.118970398438513,"boot_hr",162,0.146706172413513,FALSE
"drug_01",0.146007690098081,-0.179957860760061,0.472529894659576,0,"boot_log",162,0.146007690098081,TRUE
"drug_02",-0.229587697888388,-0.375659527565213,-0.093328249510438,-0.318323735258033,"boot_log",162,0.0887360373696449,TRUE
"drug_03",0.20649425038631,0.0577238162772149,0.326203427714838,0.176708236316265,"boot_log",162,0.0297860140700448,TRUE
"drug_04",0.427095499279461,0.168799564343175,0.685391434215747,0.359260759223546,"boot_log",162,0.0678347400559151,TRUE
"drug_05",-0.0709837577415775,-0.396894740074702,0.22188304138457,-0.185499018156918,"boot_log",162,0.11451526041534,TRUE
"drug_06",0.343682315179186,0.0583730336840542,0.585254482620816,0.178443604269796,"boot_log",162,0.165238710909391,TRUE
"drug_07",-0.0652301411954261,-0.238506481575853,0.121410801120663,0.0301004773624947,"boot_log",162,-0.0953306185579208,TRUE
"drug_08",-0.191789059988486,-0.409978108105098,0.0546139514056687,-0.260379148997302,"boot_log",162,0.0685900890088161,TRUE
"drug_09",-0.123511030088789,-0.369830064376962,0.158476575100105,-0.139690693860099,"boot_log",162,0.0161796637713099,TRUE
"drug_10",0.0824144796878665,-0.221674893835659,0.387878381565389,-0.160534597038619,"boot_log",162,0.242949076726486,TRUE
"drug_11",0.233319684423373,0.00374658463381847,0.52537372010695,0.193038703335415,"boot_log",162,0.0402809810879585,TRUE
"drug_12",0.341509404111002,-0.00701166372777124,0.690030471949775,0.459517216736746,"boot_log",162,-0.118007812625744,TRUE
"drug_13",-0.608717267405804,-0.810702206302222,-0.392343243734723,-0.486305386136896,"boot_log",162,-0.122411881268909,TRUE
"drug_14",0.312714722438104,0.0448214087380888,0.612685481785632,0.00818415316063305,"boot_log",162,0.304530569277471,FALSE
"drug_15",-0.796879318824084,-1.17132386685548,-0.403739879508482,-0.9712510474395,"boot_log",162,0.174371728615416,TRUE
"drug_16",0.0577595873718324,-0.317571530719998,0.511832212920202,-0.165065169957777,"boot_log",162,0.222824757329609,TRUE
"drug_17",0.0569375661917805,-0.0733200636210156,0.194036761858469,0.0746326610249851,"boot_log",162,-0.0176950948332046,TRUE
"drug_18",-0.250857690357295,-0.431292252764023,-0.0808420655200434,-0.479116880556927,"boot_log",162,0.228259190199632,FALSE
"drug_19",-0.0965214702351704,-0.431713522589405,0.276247513954066,-0.236547791979391,"boot_log",162,0.140026321744221,TRUE
"drug_20",-0.277917997477696,-0.422707634853452,-0.147377720887507,-0.225395957769877,"boot_log",162,-0.0525220397078191,TRUE
"drug_21",-0.37881258525148,-0.42403057205962,-0.334861402171471,-0.580622836771057,"boot_log",162,0.201810251519577,FALSE
"drug_22",-0.0452385177702483,-0.138918411741905,0.0366614670655516,-0.0362761300269249,"boot_log",162,-0.00896238774332347,TRUE
"drug_23",0.00519316047435726,-0.190211475970054,0.171614528548949,-0.036187862699705,"boot_log",162,0.0413810231740623,TRUE
"drug_24",0.801478129839959,0.465780740801438,1.11804539331466,0.256223124966334,"boot_log",162,0.545255004873626,FALSE
"drug_25",0.0185164377330587,-0.116840067379763,0.156799780562305,-0.118970398438513,"boot_log",162,0.137486836171572,FALSE
"drug_01",0.112794053827123,0.0473791689910842,0.178208938663163,0,"meta_fix",162,0.112794053827123,FALSE
"drug_02",-0.364722004960671,-0.424384683838286,-0.305059326083057,-0.318323735258033,"meta_fix",162,-0.046398269702638,TRUE
"drug_03",0.270063935151883,0.202961031996707,0.337166838307059,0.176708236316265,"meta_fix",162,0.0933556988356179,FALSE
"drug_04",0.418466093864625,0.301705661022968,0.535226526706282,0.359260759223546,"meta_fix",162,0.0592053346410786,TRUE
"drug_05",-0.10225147701971,-0.178763379335388,-0.0257395747040325,-0.185499018156918,"meta_fix",162,0.0832475411372074,FALSE
"drug_06",0.209741034250105,0.140761305495484,0.278720763004727,0.178443604269796,"meta_fix",162,0.0312974299803095,TRUE
"drug_07",-0.0754546764298649,-0.149594380709493,-0.00131497215023663,0.0301004773624947,"meta_fix",162,-0.10555515379236,FALSE
"drug_08",-0.283581313206987,-0.352648942820765,-0.21451368359321,-0.260379148997302,"meta_fix",162,-0.0232021642096851,TRUE
"drug_09",-0.0562657162422555,-0.106340049460053,-0.00619138302445764,-0.139690693860099,"meta_fix",162,0.0834249776178434,FALSE
"drug_10",0.238524987866619,0.176579058077997,0.30047091765524,-0.160534597038619,"meta_fix",162,0.399059584905238,FALSE
"drug_11",0.349427911646609,0.295485793289664,0.403370030003555,0.193038703335415,"meta_fix",162,0.156389208311195,FALSE
"drug_12",0.484603374677388,0.390319689021941,0.578887060332835,0.459517216736746,"meta_fix",162,0.025086157940642,TRUE
"drug_13",-0.639793756648114,-0.69984209633854,-0.579745416957687,-0.486305386136896,"meta_fix",162,-0.153488370511218,FALSE
"drug_14",0.188279710315908,0.123348408767748,0.253211011864068,0.00818415316063305,"meta_fix",162,0.180095557155275,FALSE
"drug_15",-0.903041923197405,-0.981733843380847,-0.824350003013963,-0.9712510474395,"meta_fix",162,0.0682091242420954,TRUE
"drug_16",0.206194295353514,0.128240883324421,0.284147707382608,-0.165065169957777,"meta_fix",162,0.371259465311292,FALSE
"drug_17",0.0198919085959082,-0.0391271990440925,0.0789110162359087,0.0746326610249851,"meta_fix",162,-0.0547407524290768,TRUE
"drug_18",-0.218529645727096,-0.280756838310093,-0.156302453144099,-0.479116880556927,"meta_fix",162,0.260587234829831,FALSE
"drug_19",-0.114074921167762,-0.205791663965571,-0.0223581783699536,-0.236547791979391,"meta_fix",162,0.122472870811629,FALSE
"drug_20",-0.289238142595641,-0.381121947125612,-0.19735433806567,-0.225395957769877,"meta_fix",162,-0.0638421848257636,TRUE
"drug_21",-0.361953812144627,-0.483172654090816,-0.240734970198438,-0.580622836771057,"meta_fix",162,0.21866902462643,FALSE
"drug_22",-0.0243847736871776,-0.144886961545618,0.0961174141712623,-0.0362761300269249,"meta_fix",162,0.0118913563397473,TRUE
"drug_23",-0.0483769363830456,-0.102961312374961,0.00620743960887016,-0.036187862699705,"meta_fix",162,-0.0121890736833406,TRUE
"drug_24",0.813156043378559,0.724838399653017,0.9014736871041,0.256223124966334,"meta_fix",162,0.556932918412225,FALSE
"drug_25",0.0560893780562178,-0.0451991030523093,0.157377859164745,-0.118970398438513,"meta_fix",162,0.175059776494731,FALSE
"drug_01",0.140827629417669,-0.15450939888378,0.436164657719118,0,"meta_ran",162,0.140827629417669,TRUE
